125474,0.0000
125475,0.0000
125476,0.0000
125477,0.0000
125478,0.0000
125479,0.0001
125480,0.0000
125481,0.0000
125482,0.0000
125483,0.0000
125484,0.0000
125485,0.0000
125486,0.0000
125487,0.0000
125488,0.0000
125489,0.0000
125490,0.0000
125491,0.0000
125492,0.0000
125493,0.0000
125494,0.0000
125495,0.0022
125496,0.0006
125497,0.0001
125498,0.0000
125499,0.0000
125500,0.0000
125501,0.0000
125502,0.0000
125503,0.0000
125504,0.0000
125505,0.0000
125506,0.0000
125507,0.0000
125508,0.0000
125509,0.0000
125510,0.0000
125511,0.0000
125512,0.0002
125513,0.0000
125514,0.0000
125515,0.0001
125516,0.0000
125517,0.0000
125518,0.0000
125519,0.0000
125520,0.0000
125521,0.0000
125522,0.0000
125523,0.0000
125524,0.0000
125525,0.0000
125526,0.0000
125527,0.0000
125528,0.0000
125529,0.0000
125530,0.0000
125531,0.0000
125532,0.0000
125533,0.0000
125534,0.0000
125535,0.0000
125536,0.0000
125537,0.0000
125538,0.0000
125539,0.0000
125540,0.0000
125541,0.0000
125542,0.0000
125543,0.0000
125544,0.0000
125545,0.0000
125546,0.0001
125547,0.0001
125548,0.0001
125549,0.0000
125550,0.0000
125551,0.0000
125552,0.0000
125553,0.0000
125554,0.0000
125555,0.0000
125556,0.0000
125557,0.0000
125558,0.0000
125559,0.0000
125560,0.0000
125561,0.0000
125562,0.0000
125563,0.0000
125564,0.0000
125565,0.0000
125566,0.0000
125567,0.0000
125568,0.0000
125569,0.0000
125570,0.0000
125571,0.0000
125572,0.0000
125573,0.0000
125574,0.0000
125575,0.0000
125576,0.0001
125577,0.0000
125578,0.0000
125579,0.0000
125580,0.0000
125581,0.0001
125582,0.0000
125583,0.0000
125584,0.0023
125585,0.0000
125586,0.0000
125587,0.0000
125588,0.0000
125589,0.0000
125590,0.0000
125591,0.0000
125592,0.0000
125593,0.0000
125594,0.0000
125595,0.0000
125596,0.0000
125597,0.0003
125598,0.0000
125599,0.0000
125600,0.0000
125601,0.0000
125602,0.0000
125603,0.0000
125604,0.0000
125605,0.0000
125606,0.0000
125607,0.0000
125608,0.0000
125609,0.0003
125610,0.0000
125611,0.0000
125612,0.0000
125613,0.0000
125614,0.0000
125615,0.0000
125616,0.0000
125617,0.0000
125618,0.0000
125619,0.0000
125620,0.0000
125621,0.0000
125622,0.0000
125623,0.0000
125624,0.0000
125625,0.0000
125626,0.0000
125627,0.0000
125628,0.0000
125629,0.0000
125630,0.0000
125631,0.0001
125632,0.0001
125633,0.0001
125634,1.8429
125635,0.0000
125636,0.0017
125637,0.0000
125638,0.0000
125639,0.0000
125640,0.0000
125641,0.0000
125642,0.0000
125643,0.0000
125644,0.0000
125645,0.0000
125646,0.0000
125647,0.0000
125648,0.0000
125649,0.0000
125650,0.0000
125651,0.0000
125652,0.0000
125653,0.0000
125654,0.0000
125655,0.0000
125656,0.0000
125657,0.0000
125658,0.0021
125659,0.0000
125660,0.0000
125661,0.0000
125662,0.0000
125663,0.0000
125664,0.0000
125665,0.0000
125666,0.0000
125667,0.0001
125668,0.0000
125669,0.0000
125670,0.0000
125671,0.0000
125672,0.0000
125673,0.0000
125674,0.0000
125675,0.0000
125676,0.0000
125677,0.0000
125678,0.0001
125679,0.0000
125680,0.0000
125681,0.0000
125682,0.0000
125683,0.0000
125684,0.0000
125685,0.0000
125686,0.0000
125687,0.0000
125688,0.0000
125689,0.0000
125690,0.0000
125691,0.0000
125692,0.0000
125693,0.0000
125694,0.0000
125695,0.0000
125696,0.0000
125697,0.0003
125698,0.0002
125699,0.0000
125700,0.0000
125701,0.0000
125702,0.0000
125703,0.0000
125704,0.0000
125705,0.0000
125706,0.0000
125707,0.0000
125708,0.0000
125709,0.0000
125710,0.0000
125711,0.0000
125712,0.0000
125713,0.0000
125714,0.0000
125715,0.0000
125716,0.0001
125717,0.0000
125718,0.0000
125719,0.0000
125720,0.0000
125721,0.0000
125722,0.0000
125723,0.0000
125724,0.0000
125725,0.0000
125726,0.0000
125727,0.0000
125728,0.0000
125729,0.0000
125730,0.0000
125731,0.0000
125732,0.0000
125733,0.0000
125734,0.0000
125735,0.0000
125736,0.0000
125737,0.0000
125738,0.0000
125739,0.0001
125740,0.0000
125741,0.0002
125742,0.0000
125743,0.0000
125744,0.0000
125745,0.0000
125746,0.0000
125747,0.0002
125748,0.0007
125749,0.0007
125750,0.0000
125751,0.0000
125752,0.0000
125753,0.0000
125754,0.0000
125755,0.0000
125756,0.0000
125757,0.0000
125758,0.0000
125759,0.0000
125760,0.0000
125761,0.0000
125762,0.0000
125763,0.0000
125764,0.0000
125765,0.0000
125766,0.0000
125767,0.0000
125768,0.0000
125769,0.0000
125770,0.0000
125771,0.0001
125772,0.0000
125773,0.0000
125774,0.0000
125775,0.0000
125776,0.0000
125777,0.0000
125778,0.0000
125779,0.0001
125780,0.0000
125781,0.0000
125782,0.0000
125783,0.0000
125784,0.0000
125785,0.0000
125786,0.0000
125787,0.0000
125788,0.0000
125789,0.0000
125790,0.0000
125791,0.0001
125792,0.0000
125793,0.0000
125794,0.0000
125795,0.0001
125796,0.0000
125797,0.0000
125798,0.0001
125799,0.0000
125800,0.0000
125801,0.0000
125802,0.0000
125803,0.0000
125804,0.0000
125805,0.0000
125806,0.0000
125807,0.0000
125808,0.0000
125809,0.0000
125810,0.0000
125811,0.0000
125812,0.0000
125813,0.0000
125814,0.0000
125815,0.0000
125816,0.0000
125817,0.0000
125818,0.0000
125819,0.0000
125820,0.0000
125821,0.0000
125822,0.0000
125823,0.0000
125824,0.0000
125825,0.0000
125826,0.0000
125827,0.0000
125828,0.0000
125829,0.0000
125830,0.0000
125831,0.0000
125832,0.0000
125833,0.0000
125834,0.0000
125835,0.0000
125836,0.0000
125837,0.0000
125838,0.0000
125839,0.0000
125840,0.0000
125841,0.0000
125842,0.0000
125843,0.0000
125844,0.0000
125845,0.0001
125846,0.0000
125847,0.0000
125848,0.0000
125849,0.0000
125850,0.0000
125851,0.0000
125852,0.0000
125853,0.0000
125854,0.0000
125855,0.0000
125856,0.0000
125857,0.0000
125858,0.0000
125859,0.0000
125860,0.0000
125861,0.0001
125862,0.0001
125863,0.0000
125864,0.0000
125865,0.0000
125866,0.0000
125867,0.0000
125868,0.0000
125869,0.0000
125870,0.0000
125871,0.0000
125872,0.0000
125873,0.0000
125874,0.0000
125875,0.0000
125876,0.0000
125877,0.0000
125878,0.0000
125879,0.0000
125880,0.0000
125881,0.0000
125882,0.0000
125883,0.0000
125884,0.0000
125885,0.0000
125886,0.0000
125887,0.0000
125888,0.0000
125889,0.0000
125890,0.0000
125891,0.0000
125892,0.0000
125893,0.0000
125894,0.0000
125895,0.0000
125896,0.0000
125897,0.0000
125898,0.0000
125899,0.0000
125900,0.0000
125901,0.0000
125902,0.0000
125903,0.0000
125904,0.0000
125905,0.0000
125906,0.0000
125907,0.0000
125908,0.0000
125909,0.0000
125910,0.0000
125911,0.0000
125912,0.0000
125913,0.0000
125914,0.0000
125915,0.0000
125916,0.0000
125917,0.0000
125918,0.0000
125919,0.0000
125920,0.0000
125921,0.0000
125922,0.0000
125923,0.0000
125924,0.0000
125925,0.0002
125926,0.0000
125927,0.0000
125928,0.0000
125929,0.0000
125930,0.0000
125931,0.0000
125932,0.0000
125933,0.0000
125934,0.0000
125935,0.0000
125936,0.0000
125937,0.0000
125938,0.0000
125939,0.0000
125940,0.0000
125941,0.0000
125942,0.0000
125943,0.0000
125944,0.0000
125945,0.0000
125946,0.0000
125947,0.0000
125948,0.0000
125949,0.0000
125950,0.0000
125951,0.0000
125952,0.0000
125953,0.0000
125954,0.0000
125955,0.0000
125956,0.0000
125957,0.0000
125958,0.0000
125959,0.0000
125960,0.0000
125961,0.0000
125962,0.0000
125963,0.0000
125964,0.0000
125965,0.0000
125966,0.0000
125967,0.0000
125968,0.0000
125969,0.0001
125970,0.0002
125971,0.0000
125972,0.0003
125973,0.0003
125974,0.0000
125975,0.0000
125976,0.0000
125977,0.0000
125978,0.0003
125979,0.0000
125980,0.0000
125981,0.0000
125982,0.0000
125983,0.0000
125984,0.0000
125985,0.0000
125986,0.0000
125987,0.0000
125988,0.0000
125989,0.0000
125990,0.0000
125991,0.0000
125992,0.0000
125993,0.0000
125994,0.0000
125995,0.0000
125996,0.0000
125997,0.0001
125998,0.0001
125999,0.0004
126000,0.0004
126001,0.0004
126002,0.0002
126003,0.0002
126004,0.0000
126005,0.0000
126006,0.0000
126007,0.0001
126008,0.0000
126009,0.0000
126010,0.0001
126011,0.0000
126012,0.0000
126013,0.0000
126014,0.0000
126015,0.0000
126016,0.0000
126017,0.0000
126018,0.0000
126019,0.0000
126020,0.0000
126021,0.0000
126022,0.0000
126023,0.0000
126024,0.0019
126025,0.0000
126026,0.0003
126027,0.0004
126028,0.0001
126029,0.0001
126030,0.0000
126031,0.0000
126032,0.0000
126033,0.0000
126034,0.0000
126035,0.0000
126036,0.0000
126037,0.0000
126038,0.0000
126039,0.0000
126040,0.0000
126041,0.0000
126042,0.0000
126043,0.0000
126044,0.0000
126045,0.0000
126046,0.0000
126047,0.0000
126048,0.0004
126049,0.0000
126050,0.0000
126051,0.0000
126052,0.0000
126053,0.0000
126054,0.0000
126055,0.0000
126056,0.0000
126057,0.0000
126058,0.0000
126059,0.0000
126060,0.0019
126061,0.0002
126062,0.0000
126063,0.0000
126064,0.0000
126065,0.0000
126066,0.0000
126067,0.0000
126068,0.0000
126069,0.0000
126070,0.0000
126071,0.0000
126072,0.0000
126073,0.0000
126074,0.0000
126075,0.0000
126076,0.0000
126077,0.0000
126078,0.0000
126079,0.0000
126080,0.0000
126081,0.0000
126082,0.0000
126083,0.0000
126084,0.0001
126085,0.0000
126086,0.0000
126087,0.0000
126088,0.0000
126089,0.0000
126090,0.0000
126091,0.0000
126092,0.0000
126093,0.0000
126094,0.0003
126095,0.0000
126096,0.0000
126097,0.0017
126098,0.0000
126099,0.0001
126100,0.0000
126101,0.0000
126102,0.0000
126103,0.0000
126104,0.0000
126105,0.0000
126106,0.0000
126107,0.0001
126108,0.0006
126109,0.0000
126110,0.0000
126111,0.0000
126112,0.0000
126113,0.0000
126114,0.0000
126115,0.0000
126116,0.0000
126117,0.0000
126118,0.0000
126119,0.0002
126120,0.0000
126121,0.0000
126122,0.0000
126123,0.0000
126124,0.0000
126125,0.0000
126126,0.0000
126127,0.0000
126128,0.0000
126129,0.0000
126130,0.0000
126131,0.0000
126132,0.0000
126133,0.0000
126134,0.0000
126135,0.0000
126136,0.0000
126137,0.0000
126138,0.0000
126139,0.0000
126140,0.0000
126141,0.0000
126142,0.0000
126143,0.0000
126144,0.0001
126145,0.0000
126146,0.0000
126147,0.0000
126148,0.0001
126149,0.0000
126150,0.0000
126151,0.0000
126152,0.0000
126153,0.0000
126154,0.0000
126155,0.0000
126156,0.0000
126157,0.0000
126158,0.0000
126159,0.0000
126160,0.0000
126161,0.0000
126162,0.0000
126163,0.0000
126164,0.0000
126165,0.0000
126166,0.0000
126167,0.0000
126168,0.0000
126169,0.0000
126170,0.0000
126171,0.0003
126172,0.0000
126173,0.0000
126174,0.0000
126175,0.0000
126176,0.0000
126177,0.0000
126178,0.0000
126179,0.0000
126180,0.0000
126181,0.0000
126182,0.0000
126183,0.0000
126184,0.0000
126185,0.0000
126186,0.0000
126187,0.0000
126188,0.0000
126189,0.0000
126190,0.0000
126191,0.0000
126192,0.0000
126193,0.0000
126194,0.0000
126195,0.0021
126196,0.0000
126197,0.0000
126198,0.0000
126199,0.0000
126200,0.0000
126201,0.0000
126202,0.0000
126203,0.0000
126204,0.0000
126205,0.0002
126206,0.0000
126207,0.0000
126208,0.0000
126209,0.0000
126210,0.0000
126211,0.0001
126212,0.0001
126213,0.0002
126214,0.0002
126215,0.0004
126216,0.0004
126217,0.0002
126218,0.0000
126219,0.0000
126220,0.0000
126221,0.0000
126222,0.0000
126223,0.0000
126224,0.0000
126225,0.0000
126226,0.0000
126227,0.0000
126228,0.0000
126229,0.0000
126230,0.0000
126231,0.0000
126232,0.0001
126233,0.0000
126234,0.0000
126235,0.0000
126236,0.0000
126237,0.0000
126238,0.0000
126239,0.0000
126240,0.0001
126241,0.0000
126242,0.0000
126243,0.0000
126244,0.0000
126245,0.0000
126246,0.0000
126247,0.0000
126248,0.0000
126249,0.0000
126250,0.0000
126251,0.0000
126252,0.0000
126253,0.0000
126254,0.0000
126255,0.0001
126256,0.0001
126257,0.0000
126258,0.0001
126259,0.0000
126260,0.0000
126261,0.0000
126262,0.0000
126263,0.0000
126264,0.0000
126265,0.0000
126266,0.0000
126267,0.0000
126268,0.0000
126269,0.0001
126270,0.0004
126271,0.0001
126272,0.0000
126273,0.0000
126274,0.0000
126275,0.0000
126276,0.0000
126277,0.0000
126278,0.0000
126279,0.0000
126280,0.0000
126281,0.0000
126282,0.0000
126283,0.0000
126284,0.0000
126285,0.0000
126286,0.0000
126287,0.0000
126288,0.0000
126289,0.0000
126290,0.0000
126291,0.0000
126292,0.0000
126293,0.0000
126294,0.0005
126295,0.0005
126296,0.0000
126297,0.0000
126298,0.0000
126299,0.0000
126300,0.0000
126301,0.0000
126302,0.0001
126303,0.0002
126304,0.0002
126305,0.0000
126306,0.0000
126307,0.0000
126308,0.0000
126309,0.0000
126310,0.0000
126311,0.0000
126312,0.0011
126313,0.0000
126314,0.0076
126315,0.0000
126316,0.0000
126317,0.0000
126318,0.0000
126319,0.0000
126320,0.0000
126321,0.0000
126322,0.0000
126323,0.0002
126324,0.0000
126325,0.0000
126326,0.0000
126327,0.0000
126328,0.0000
126329,0.0000
126330,0.0000
126331,0.0000
126332,0.0000
126333,0.0014
126334,0.0000
126335,0.0000
126336,0.0000
126337,0.0000
126338,0.0002
126339,0.0000
126340,0.0000
126341,0.0000
126342,0.0001
126343,0.0000
126344,0.0000
126345,0.0000
126346,0.0000
126347,0.0000
126348,0.0000
126349,0.0001
126350,0.0001
126351,0.0000
126352,0.0000
126353,0.0000
126354,0.0000
126355,0.0000
126356,0.0000
126357,0.0000
126358,0.0000
126359,0.0000
126360,0.0000
126361,0.0000
126362,0.0000
126363,0.0000
126364,0.0001
126365,0.0001
126366,0.0001
126367,0.0019
126368,0.0004
126369,0.0000
126370,0.0000
126371,0.0000
126372,0.0003
126373,0.0000
126374,0.0000
126375,0.0000
126376,0.0000
126377,0.0000
126378,0.0000
126379,0.0000
126380,0.0000
126381,0.0000
126382,0.0000
126383,0.0012
126384,0.0000
126385,0.0000
126386,0.0000
126387,0.0002
126388,0.0000
126389,0.0000
126390,0.0001
126391,0.0000
126392,0.0000
126393,0.0000
126394,0.0000
126395,0.0000
126396,0.0000
126397,0.0011
126398,0.0000
126399,0.0000
126400,0.0000
126401,0.0000
126402,0.0000
126403,0.0000
126404,0.0000
126405,0.0000
126406,0.0000
126407,0.0000
126408,0.0000
126409,0.0000
126410,0.0000
126411,0.0000
126412,0.0000
126413,0.0000
126414,0.0001
126415,0.0000
126416,0.0000
126417,0.0000
126418,0.0000
126419,0.0000
126420,0.0000
126421,0.0001
126422,0.0000
126423,0.0000
126424,0.0000
126425,0.0000
126426,0.0000
126427,0.0001
126428,0.0000
126429,0.0000
126430,0.0000
126431,0.0000
126432,0.0000
126433,0.0000
126434,0.0000
126435,0.0000
126436,0.0037
126437,0.0021
126438,0.0000
126439,0.0000
126440,0.0000
126441,0.0002
126442,0.0000
126443,0.0000
126444,0.0007
126445,0.0000
126446,0.0000
126447,0.0000
126448,0.0001
126449,0.0000
126450,0.0000
126451,0.0000
126452,0.0000
126453,0.0000
126454,0.0000
126455,0.0000
126456,0.0009
126457,0.0000
126458,0.0000
126459,0.0000
126460,0.0000
126461,0.0000
126462,0.0001
126463,0.0000
126464,0.0000
126465,0.0000
126466,0.0000
126467,0.0000
126468,0.0000
126469,0.0000
126470,0.0000
126471,0.0000
126472,0.0000
126473,0.0000
126474,0.0000
126475,0.0000
126476,0.0000
126477,0.0000
126478,0.0001
126479,0.0008
126480,0.0017
126481,0.0000
126482,0.0000
126483,0.0000
126484,0.0000
126485,0.0000
126486,0.0000
126487,0.0010
126488,0.0000
126489,0.0000
126490,0.0000
126491,0.0000
126492,0.0000
126493,0.0000
126494,0.0000
126495,0.0000
126496,0.0000
126497,0.0000
126498,0.0001
126499,0.0060
126500,0.0008
126501,0.0006
126502,0.0037
126503,0.0000
126504,0.0000
126505,0.0000
126506,0.0000
126507,0.0000
126508,0.0000
126509,0.0000
126510,0.0000
126511,0.0000
126512,0.0021
126513,0.0000
126514,0.0000
126515,0.0000
126516,0.0000
126517,0.0000
126518,0.0000
126519,0.0000
126520,0.0000
126521,0.0000
126522,0.0000
126523,0.0000
126524,0.0001
126525,0.0000
126526,0.0000
126527,0.0000
126528,0.0000
126529,0.0000
126530,0.0000
126531,0.0000
126532,0.0000
126533,0.0000
126534,0.0000
126535,0.0012
126536,0.0000
126537,0.0000
126538,0.0000
126539,0.0000
126540,0.0000
126541,0.0000
126542,0.0000
126543,0.0000
126544,0.0000
126545,0.0000
126546,0.0000
126547,0.0022
126548,0.0000
126549,0.0000
126550,0.0001
126551,0.0000
126552,0.0000
126553,0.0000
126554,0.0001
126555,0.0000
126556,0.0000
126557,0.0005
126558,0.0008
126559,0.0000
126560,0.0000
126561,0.0000
126562,0.0000
126563,0.0000
126564,0.0000
126565,0.0000
126566,0.0001
126567,0.0000
126568,0.0003
126569,0.0000
126570,0.0000
126571,0.0000
126572,0.0000
126573,0.0000
126574,0.0000
126575,0.0000
126576,0.0002
126577,0.0010
126578,0.0004
126579,0.0000
126580,0.0000
126581,0.0000
126582,0.0000
126583,0.0000
126584,0.0000
126585,0.0000
126586,0.0000
126587,0.0000
126588,0.0000
126589,0.0000
126590,0.0002
126591,0.0002
126592,0.0003
126593,0.0003
126594,0.0000
126595,0.0001
126596,0.0001
126597,0.0000
126598,0.0000
126599,0.0000
126600,0.0001
126601,0.0000
126602,0.0000
126603,0.0000
126604,0.0000
126605,0.0000
126606,0.0000
126607,0.0000
126608,0.0000
126609,0.0000
126610,0.0000
126611,0.0000
126612,0.0000
126613,0.0000
126614,0.0009
126615,0.0000
126616,0.0000
126617,0.0000
126618,0.0000
126619,0.0000
126620,0.0000
126621,0.0000
126622,0.0020
126623,0.0000
126624,0.0000
126625,0.0000
126626,0.0000
126627,0.0093
126628,0.0000
126629,0.0000
126630,0.0000
126631,0.0000
126632,0.0000
126633,0.0000
126634,0.0000
126635,0.0000
126636,0.0000
126637,0.0000
126638,0.0000
126639,0.0000
126640,0.0000
126641,0.0000
126642,0.0000
126643,0.0000
126644,0.0001
126645,0.0012
126646,0.0000
126647,0.0000
126648,0.0166
126649,0.0000
126650,0.0000
126651,0.0000
126652,0.0000
126653,0.0000
126654,0.0000
126655,0.0000
126656,0.0000
126657,0.0000
126658,0.0000
126659,0.0000
126660,0.0000
126661,0.0000
126662,0.0000
126663,0.0000
126664,0.0000
126665,0.0000
126666,0.0000
126667,0.0001
126668,0.0000
126669,0.0000
126670,0.0000
126671,0.0000
126672,0.0000
126673,0.0000
126674,0.0000
126675,0.0000
126676,0.0000
126677,0.0000
126678,0.0000
126679,0.0000
126680,0.0000
126681,0.0000
126682,0.0000
126683,0.0000
126684,0.0000
126685,0.0000
126686,0.0023
126687,0.0012
126688,0.0000
126689,0.0000
126690,0.0022
126691,0.0002
126692,0.0000
126693,0.0000
126694,0.0000
126695,0.0000
126696,0.0000
126697,0.0000
126698,0.0000
126699,0.0001
126700,0.0000
126701,0.0002
126702,0.0000
126703,0.0000
126704,0.0000
126705,0.0000
126706,0.0000
126707,0.0000
126708,0.0000
126709,0.0000
126710,0.0000
126711,0.0014
126712,0.0001
126713,0.0000
126714,0.0000
126715,0.0000
126716,0.0000
126717,0.0000
126718,0.0000
126719,0.0000
126720,0.0000
126721,0.0000
126722,0.0000
126723,0.0000
126724,0.0000
126725,0.0005
126726,0.0000
126727,0.0000
126728,0.0000
126729,0.0000
126730,0.0000
126731,0.0000
126732,0.0000
126733,0.0000
126734,0.0000
126735,0.0000
126736,0.0021
126737,0.0021
126738,0.0024
126739,0.0008
126740,0.0001
126741,0.0000
126742,0.0000
126743,0.0000
126744,0.0000
126745,0.0000
126746,0.0000
126747,0.0002
126748,0.0000
126749,0.0004
126750,0.0000
126751,0.0000
126752,0.0000
126753,0.0000
126754,0.0000
126755,0.0000
126756,0.0000
126757,0.0000
126758,0.0000
126759,0.0000
126760,0.0000
126761,0.0000
126762,0.0005
126763,0.0005
126764,0.0001
126765,0.0000
126766,0.0000
126767,0.0000
126768,0.0000
126769,0.0000
126770,0.0000
126771,0.0001
126772,0.0000
126773,0.0001
126774,0.0000
126775,0.0000
126776,0.0000
126777,0.0000
126778,0.0000
126779,0.0001
126780,0.0000
126781,0.0000
126782,0.0001
126783,0.0000
126784,0.0018
126785,0.0008
126786,0.0000
126787,0.0003
126788,0.0000
126789,0.0000
126790,0.0000
126791,0.0000
126792,0.0000
126793,0.0003
126794,0.0003
126795,0.0002
126796,0.0002
126797,0.0000
126798,0.0000
126799,0.0000
126800,0.0000
126801,0.0000
126802,0.0000
126803,0.0011
126804,0.0001
126805,0.0000
126806,0.0000
126807,0.0000
126808,0.0000
126809,0.0000
126810,0.0000
126811,0.0000
126812,0.0000
126813,0.0000
126814,0.0000
126815,0.0000
126816,0.0000
126817,0.0000
126818,0.0000
126819,0.0000
126820,0.0000
126821,0.0000
126822,0.0000
126823,0.0001
126824,0.0000
126825,0.0000
126826,0.0000
126827,0.0000
126828,0.0000
126829,0.0000
126830,0.0000
126831,0.0000
126832,0.0000
126833,0.0000
126834,0.0000
126835,0.0000
126836,0.0000
126837,0.0000
126838,0.0000
126839,0.0002
126840,0.0000
126841,0.0000
126842,0.0000
126843,0.0000
126844,0.0000
126845,0.0000
126846,0.0000
126847,0.0000
126848,0.0000
126849,0.0000
126850,0.0000
126851,0.0000
126852,0.0000
126853,0.0000
126854,0.0000
126855,0.0000
126856,0.0000
126857,0.0000
126858,0.0020
126859,0.0000
126860,0.0000
126861,0.0000
126862,0.0000
126863,0.0000
126864,0.0000
126865,0.0001
126866,0.0001
126867,0.1392
126868,0.0001
126869,0.0000
126870,0.0000
126871,0.0000
126872,0.0000
126873,0.0000
126874,0.0000
126875,0.0008
126876,0.0000
126877,0.0000
126878,0.0000
126879,0.0000
126880,0.0000
126881,0.0005
126882,0.0000
126883,0.0000
126884,0.0001
126885,0.0000
126886,0.0000
126887,0.0000
126888,0.0000
126889,0.0000
126890,0.0000
126891,0.0000
126892,0.0007
126893,0.0000
126894,0.0000
126895,0.0000
126896,0.0000
126897,0.0000
126898,0.0000
126899,0.0000
126900,0.0000
126901,0.0000
126902,0.0000
126903,0.0000
126904,0.0000
126905,0.0000
126906,0.0000
126907,0.0000
126908,0.0000
126909,0.0000
126910,0.0000
126911,0.0000
126912,0.0000
126913,0.0009
126914,0.0001
126915,0.0003
126916,0.0000
126917,0.0000
126918,0.0000
126919,0.0000
126920,0.0000
126921,0.0027
126922,0.0000
126923,0.0000
126924,0.0000
126925,0.0000
126926,0.0000
126927,0.0000
126928,0.0000
126929,0.0000
126930,0.0000
126931,0.0000
126932,0.0007
126933,0.0000
126934,0.0000
126935,0.0001
126936,0.0001
126937,0.0000
126938,0.0000
126939,0.0000
126940,0.0000
126941,0.0000
126942,0.0000
126943,0.0000
126944,0.0000
126945,0.0000
126946,0.0000
126947,0.0000
126948,0.0000
126949,0.0000
126950,0.0000
126951,0.0002
126952,0.0001
126953,0.0000
126954,0.0001
126955,0.0000
126956,0.0000
126957,0.0000
126958,0.0000
126959,0.0000
126960,0.0000
126961,0.0000
126962,0.0000
126963,0.0001
126964,0.0000
126965,0.0000
126966,0.0000
126967,0.0000
126968,0.0000
126969,0.0000
126970,0.0000
126971,0.0000
126972,0.0000
126973,0.0000
126974,0.0000
126975,0.0000
126976,0.0000
126977,0.0000
126978,0.0000
126979,0.0000
126980,0.0004
126981,0.0000
126982,0.0001
126983,0.0709
126984,0.0000
126985,0.0000
126986,0.0000
126987,0.0000
126988,0.0001
126989,0.0000
126990,0.0000
126991,0.0000
126992,0.0000
126993,0.0001
126994,0.0000
126995,0.0000
126996,0.0000
126997,0.0000
126998,0.0000
126999,0.0000
127000,0.0000
127001,0.0000
127002,0.0000
127003,0.0000
127004,0.0000
127005,0.0000
127006,0.0000
127007,0.0000
127008,0.0000
127009,0.0000
127010,0.0000
127011,0.0000
127012,0.0000
127013,0.0000
127014,0.0000
127015,0.0000
127016,0.0000
127017,0.0000
127018,0.0000
127019,0.0000
127020,0.0000
127021,0.0007
127022,0.0024
127023,0.0000
127024,0.0000
127025,0.0000
127026,0.0000
127027,0.0000
127028,0.0006
127029,0.0020
127030,0.0020
127031,0.0000
127032,0.0003
127033,0.0000
127034,0.0000
127035,0.0000
127036,0.0000
127037,0.0000
127038,0.0000
127039,0.0000
127040,0.0000
127041,0.0005
127042,0.0005
127043,0.0000
127044,0.0000
127045,0.0000
127046,0.0000
127047,0.0000
127048,0.0000
127049,0.0000
127050,0.0006
127051,0.0000
127052,0.0001
127053,0.0001
127054,0.0001
127055,0.0001
127056,0.0000
127057,0.0000
127058,0.0000
127059,0.0000
127060,0.0000
127061,0.0000
127062,0.0000
127063,0.0000
127064,0.0000
127065,0.0000
127066,0.0000
127067,0.0000
127068,0.0000
127069,0.0000
127070,0.0000
127071,0.0000
127072,0.0000
127073,0.0000
127074,0.0000
127075,0.0000
127076,0.0000
127077,0.0000
127078,0.0000
127079,0.0000
127080,0.0000
127081,0.0000
127082,0.0000
127083,0.0000
127084,0.0000
127085,0.0001
127086,0.0000
127087,0.0000
127088,0.0000
127089,0.0000
127090,0.0000
127091,0.0000
127092,0.0000
127093,0.0000
127094,0.0000
127095,0.0000
127096,0.0000
127097,0.0001
127098,0.0001
127099,0.0215
127100,0.0000
127101,0.0000
127102,0.0000
127103,0.0000
127104,0.0000
127105,0.0000
127106,0.0000
127107,0.0000
127108,0.0000
127109,0.0000
127110,0.0000
127111,0.0000
127112,0.0000
127113,0.0002
127114,0.0002
127115,0.0000
127116,0.0000
127117,0.0000
127118,0.0000
127119,0.0000
127120,0.0000
127121,0.0000
127122,0.0000
127123,0.0001
127124,0.0000
127125,0.0000
127126,0.0000
127127,0.0000
127128,0.0003
127129,0.0003
127130,0.0001
127131,0.0001
127132,0.0000
127133,0.0003
127134,0.0000
127135,0.0000
127136,0.0000
127137,0.0000
127138,0.0000
127139,0.0000
127140,0.0000
127141,0.0000
127142,0.0000
127143,0.0000
127144,0.0000
127145,0.0001
127146,0.0001
127147,0.0000
127148,0.0000
127149,0.0000
127150,0.0000
127151,0.0000
127152,0.0000
127153,0.0000
127154,0.0000
127155,0.0000
127156,0.0000
127157,0.0000
127158,0.0000
127159,0.0000
127160,0.0000
127161,0.0000
127162,0.0000
127163,0.0000
127164,0.0000
127165,0.0000
127166,0.0000
127167,0.0000
127168,0.0000
127169,0.0000
127170,0.0000
127171,0.0000
127172,0.0000
127173,0.0000
127174,0.0000
127175,0.0000
127176,0.0000
127177,0.0000
127178,0.0000
127179,0.0000
127180,0.0000
127181,0.0000
127182,0.0000
127183,0.0000
127184,0.0008
127185,0.0000
127186,0.0000
127187,0.0000
127188,0.0000
127189,0.0000
127190,0.0000
127191,0.0000
127192,0.0000
127193,0.0000
127194,0.0000
127195,0.0000
127196,0.0000
127197,0.0000
127198,0.0000
127199,0.0000
127200,0.0023
127201,0.0012
127202,0.0000
127203,0.0000
127204,0.0000
127205,0.0000
127206,0.0000
127207,0.0000
127208,0.0000
127209,0.0006
127210,0.0000
127211,0.0000
127212,0.0000
127213,0.0000
127214,0.0000
127215,0.0000
127216,0.0003
127217,0.0001
127218,0.0007
127219,0.0000
127220,0.0000
127221,0.0000
127222,0.0000
127223,0.0000
